"User Account","Account Balance","ENS Name"
"0x90bfA0769B368842BF948197F67E71E53A197ec2","0.0001737613395",
"0xe91373529183E013fC02d85Ea3a3eA881e126423","0.000000000000000001",
"0x087c172696900e8BFf0189F2979ED230d586ea45","0.000013742",
"0x8580012B476Afa2e8F9e8A822fEBdcD4437866f3","0.0",
"0x87dfa8f7aaF4a817C6b0764A01D798d53FB068eC","0.0",
"0x70c4bCC07A2bFc0Cff3c7099B4a9e0EbcA181c02","0.0","spiderx.eth"
"0xaf6B01586AF8b1527F9C6E84e0070b099Ad56F09","0.000131804959122165",
"0x5379BC9b1Ea3625053eC80aE28fB9a2E9F05144b","0.0",
"0xCe52C2D1B0Ac518d0090b99eC16Bf115A203BECA","0.0",
"0xf6612610F179Cf58136dbe34B36Acb560b3dc932","0.0",
"0xe93d33CF8AaF56C64D23b5b248919EabD8c3c41E","0.00009690644344267",
"0x8db0faabaB7C57b07dDB81611D3347FADd09c8B5","0.1",
"0x083578693315741b46295cc38f7ff219E1e3693c","0.0","ageshooter.eth"
"0x5fe9CFa5cFECDC333eb102d219B4e77EAcdE9828","0.000000000000190366","cochang.eth"
"0x6E24F19e2FDeff8Ff863A088778d7403D5A86221","0.0003575",
"0xc33c897C87D7Df9dE76DA9922A24969B6F93F08c","0.000348918353105801",
"0x00284176E23D2Aa87cd652B8491C94F5c1913369","0.005189332521230961",
"0xbB7Cf0e2cBF768D1D5A38d6cE7b8ec9F5D844A9E","0.0",
"0x81C7345Df01735bd9d023A2A73DFb4f7ac7e3A53","0.0",
"0xbA0Eb36fE9f2DDF8ae8E36E1Ce9279e979cDE924","0.000064908916805861",
"0xAa1B3Fd24B08E2C134DEC4faFe7cabcb05BbB97B","0.000009070575265142",
"0xd6122ef1CcDE28441EB5A52aDAf2b6E863CCeCe7","0.0006006991",
"0x84C1D55eDDdb3179c7fc98F75DeB285C387B3184","0.0062104345",
"0xdaC76A11fB0B6D386261eA9EBe607590D8fa7f44","0.0",
"0x2E20543de3F7428874B284fD45Eee6D53E2dE511","0.0",
"0xeD1259CcF836B7976c06CEA67EAD580cA4Bc5Be0","0.00048",
"0x17a93495F24F11C7BA0a728cB2903B6627f5c673","0.0",
"0xF7Ff4eF4054272dA7296eDdEea818d2c20f017f2","0.0",
"0x3f3C44D53298CF062bfC878334fdC76941E37895","0.0",
"0x27F8D124062e3f5Bb2256FF6Af9a9240c6caE647","0.0",
"0x759c945d83bA0D3Bde1cbC3eDE756e81617A070F","0.030263137994407338",
"0x25bD71bf17FdEeA0BC662F1061F8098EB9c7605A","0.003772",
"0xD5d3AF0F608aDb6AAc6461D42F7bf4Deb0a2FB3b","0.000000112302644378",
"0xA4fdaBe30c3675f7186Cc6cFFe04e976537b2269","0.0",
"0x76F0a6A6C37757adf2e935bB62592edDf7290952","0.000403820441630945",
"0x4744C4FfaFFc6c98FAe4E33bB8993d7C87f29F3F","0.01",
"0xfe887913ED9A1d29FA3CAC809690789dEb43217F","0.00588584955",
"0x4f1da47E5e12EF9cB5A5D27ef3cE0605F84AA876","0.00001",
"0xa619E89FdECC3416a58adEDb16177D88E5C3ADcF","0.0001051629442",
"0xBaCCfCFDED9fCea89A5294CAFdFb56e3284b2bA6","0.0",
"0x5063C1f8e3af2ec406F5619002F29a88d84dECE1","0.0",
"0xE7726a006734adEb3cBFD4cdAFEB891ffdfCCf15","0.008077898022082804",
"0x7488cd6C61FE8A4047853d5AAEb551dAfB7Ecf0a","0.007401555178945",
"0x68f60b493DF225Af72b17eeAb4ae08b2e7F22817","0.10967693",
"0x27c604205971BF0a5de41189Fa3cd64311548665","0.0006",
"0x8fe0A211Ccf10dFE3d27147680852B58c1932C46","0.0327997994",
"0xf72Da60d1D3fcC71F71d7020E4636Fca02Aa8e58","0.000206",
"0x4b4C46Ca163e534e4190CA87FC81d50f2852DBB2","0.000090451436",
"0x0436d31c3C5f92460f6B1a4C2e5D90877Ed04450","0.0023687",
"0x48E3fEdA928435EbE2D099FcE822EC2596721F9C","0.00007",
"0x35bE338432265d60B4F3b79D0d6A0ED0311F372B","0.0",
"0x0faf987Bb29D291b7236aa19Ee6D6913Ad28b02E","0.0",
"0x7D98fa238C3bBF0f2BCD1bcE19eFA028474B4E07","0.000000000000154951",
"0x6D45413d2B517B864353F1F685528E0d333F9cb0","0.0",
"0x4F4F72Fec80eC59B7ce0522FBE4Aeba991992E0C","0.00115",
"0xf998652F4F4694317732731A5E66d2D7c4995878","0.0",
"0x1582461458a81Fd5fb87E467e4868a7f182746B0","0.0",
"0xf46eC9D5872F374ce951725562306423dAC8646E","0.834",
"0x64124EBAF72b7368622206313a22168666f115d6","0.0",
"0xf57dFE4A21c45ec70AbF32aDed22bFD2323b793b","0.00158",
"0x9485DB397e311695A3dC3B4A7DF14597B392a96C","0.000015164172750796",
"0x94A5Fd757c5DF24463febb23C818Bf1060AD2a2D","0.0",
"0xf77bC45567FE8CEeb7bdDcb872027d210f895402","0.0",
"0xe56a3174edEB4739021d65dA0b6f6D000264357b","0.000007576512810298",
"0xD1e98FdD4bfA6d808d37AF26c4C78Ab09b3BA755","0.0",
"0xaFA97f5282911Fce495e4F14287501D156327ED0","0.0",
"0x21B4bb45293c79348E5fF455bc7B499D8da75d9f","0.0",
"0xCa14b98B9Eb24CA522C76b4E598561C3082881fF","0.0089596991",
"0x6deB12971da2291B7A5c0A06F8887246ab777764","0.0",
"0xf3bEf39c7855A6ab323AaC5B34d545A6aE924958","0.000000000001382663",
"0xd5840247F1E80D7D5d262e4687dB4Fa683b9eed7","0.013731919776815633",
"0x6f9732c8A532A4bE675512B210869a408E471c2d","0.0",
"0x6c86a4836E495dfD845E50D9D7E0E3bd9668D2A4","0.0001",
"0xa6bb0c8494Ea17b1319af2e662Aff01C323abC36","0.0",
"0xCffBD07aFC26EECD3160e3454330A2395F21AA25","0.030941494376565169",
"0xF68673D0577b00E0E3A2Fe7f552501a0cd11aF32","0.009550894782454394",
"0x883E39389D65055fb55594514CaE05F43328f715","0.000094373205492797",
"0xC382F006750eA2BFBeEFfb19F9b7D06f3475325c","0.000437508869551398",
"0xB7BD3E410202BfD90B1f8a7641C1F25A691410fa","0.0",
"0x2991060B5ed6329795FBeddfc7d92E7e5548aaDF","0.0",
"0x78016AbFef7AD302831a52557235A6FFC965aE89","0.000160888",
"0xD86D666DBaAd77F8296E6D508cB2B56B346f0B2f","0.000428355590317764",
"0x07c853fF02aa5f4ecbb7a4f2Ea1cBEF48D7Ba89E","0.0",
"0x712033CF8ADC1e60BEADb8b52C8a02F02BFfe336","0.00048550042",
"0x178776863A8Cf08d0306aE7fA06C9D81b1404AbA","0.0",
"0x6E32a10F6e19643464cD16Ee5C87E0ED19EB03E3","0.000023726449795037",
"0x0c19BA8A5D88dD718EcBf4Bf5E0114DBA9804dA8","0.0",
"0x131Fca9703A42801973935f62b42379B493c92b2","0.011765784",
"0x384234F1D451702CF7422370900789B172d6dc4a","0.005449982135661194",
"0xAb8746bD4D2Cdf29A01b5c4dE1f2965F7C7918F0","0.001",
"0xd517A78f0918E57Ba2F3506a73EDCAc0Ef1c3E25","0.0002188664041467",
"0x9Bd45D2648ca1861540F37c1622F4fD68a3B2Feb","0.00008",
"0xe37Ba1117746473db68A807aE9E37a2088BDB20f","0.0",
"0x8F5aAfdE2f96238e88403a9aF533F7D0440309f4","0.000269581697000001",
"0x138C5a71d2f738D4271AD96e52Cd45364c09Cd42","0.00024758",
"0x46761618EeCD433E6D363812E62698A5b3871cbB","0.000047789623128333",
"0xd503526E79901A9d4E1cF906FED13d83829aa226","0.00031532096",
"0x6aC897E2B9153F4866A6Fe07b43d3908F95dA338","0.063479970348918307",
"0x6a7A2f3004EDD4341Ce04c8cd6EC1d78bd9249dd","0.000097697337665573",
"0x6A5ED170c9ba8C861C6abeAE93eB9A6C32153C6c","0.000137413330099076",
"0x6fa7f9EbA15eA113Cf4a5Fe5379D484cf510a866","0.046051427222849332",
"0xbc8fdEB530a215Ca8C1B69c29ab6192B6351Ee1b","0.1090758655720721",
"0xB374361A4DD34c09EFCDb952454428b411d0F7f8","0.0",
"0x32E5efa1a144c7D3Fb5B3D4553643239cF762A7d","0.0003456",
"0xddc6d4CFB04B34fFaC65B7D2D590D52Ab5A249dE","0.0",
"0x7a524B81854A2C63E488AA36DE955EB745cEBe30","0.0004330086731133",
"0x949ae1a098380F507499c1e0335d55c646c0C50e","0.007215114589518358",
"0xeC86E1671c3A24E87Aa5A45E25EaEFccda8A83E8","0.0",
"0xa17A2455C820D6c849D3f206929139024Bb9C9f8","0.000349900875228345",
"0xc4cc9867ACF24023Ede79897eA18A2Ccc0338B69","0.000189245219456138",
"0xF40Acdf39227e621C1210C7337e5b68B231dE957","0.09",
"0xc47b9ca2E0Ab425eB0296308b908Eba26634b908","0.0",
"0xB5ACb4C34B64f53194F0598930C1A6ed389b3c3C","0.00012",
"0xb571e063E04DdADb9C5D09eC0a5cba659f71536E","0.01",
"0xb6a34Bd460f02241e80e031023ec20ce6FC310AE","0.005483886622873913",
"0xe3BF7A03f8000e92d6d4217063BEBB75109CB7a8","0.00541328",
"0x5FF1a93e5832BF5ddf57F620AC89F9335a59174F","0.000229302689666229",
"0xf6e575D440F7871BADEDd1C6087C75CAA5d11D9a","0.0",
"0x0b05B76569b9CbeFAA9f48CFA3c578241aE43fBc","0.00008292311962586",
"0x1176118008701665a09DA5fD07C151991fa18a58","0.001993841109784272",
"0xFED4Ea1eB8ef194bf56460b067cA5F51F7e4aDC6","0.005186189261695879",
"0x137a5577144Aa70E0524BD1fe82E74feCFFC9B21","0.0",
"0x26C45B227D06E4e5AA2F7d05f2578a45fa9189e3","0.0",
"0x6e81DC69cF19D7A401195EA331e37e716f1e216A","0.001894128202574347",
"0x89d270b8Be253AcD712Eb34f407672B363F6C7e4","0.0",
"0xd9dAfCDda158AB00f1D722e374c15c26b1facAD0","0.000271374453514146",
"0xa8DB66f8bdaCb41283c1458c79ED0f320bEC871B","0.0",
"0x72F7D332F76b23a9D40fae15Ee7d81e2a964BA34","0.000000050641696737",
"0xA73Ab555C0d601fa96757949B351D699290E6C62","0.0",
"0x068Ee424751E0c09AA8347565C5e53413B7957C8","0.075160214007546635",
"0x3108E634741EB6D90f95a7493ab20adBfEB60ad3","0.000420025185147183",
"0x78830a5BA7F8E7aD334D02756F153C69bC040CfE","0.0",
"0x3C17F75FEdcD126e22Ac5d7e16ffad9a95D1848c","0.000407537811856923",
"0xFA2c46f19212D1B8141e5fA57Aeb1a5e2472cEb7","0.0",
"0xCF476964562E5aA95Facd42F13b953C26ddb439A","0.026584",
"0x804057C18180c41df0Fc5850228BCE05711cDdE1","0.000043664639616593",
"0x00BD8C74b4B273BfA8C371725B145Ff400Bf7460","0.0",
"0x84f545d5D2B3c5C9c4F4100B90e650A257C4EC6a","0.000384189771807906",
"0x0B4ead9Adb79457816d446deb57d7A22F88c644c","0.000277388653494466","mmlohse.eth"
"0xed1f6Ea23d672fd1D2B2D0Fc7041E9FbC84b0acC","0.003131594054632861",
"0xCaA965A2254e1AB3cce3634008F0c8C1a7d7af93","0.019100364970303024",
"0x23ee1a1c83c2fFf130448c9b22e5AdC081a64EB9","0.0",
"0xACFb6f800192eEEF195AFa1aF9A3f97CaF87144a","0.005",
"0x0Ec67A6e789C5E74BC6F57BB5b677bb7382F1B79","0.04529480976",
"0x0040A243F2A50c20A2B30663ABe4D3726CDDEf27","0.0",
"0x36FDF39ab126acB645f99d2cbA3Aecb2474046Bd","0.0",
"0x5241f1871A87277aA6fC40e3FD3600bB6207627c","0.0",
"0xD9f7127353985633B3419835a9D5b73508006938","0.000393939930216329",
"0xc5E08667e84948aC0d762dBA6D1d1cA9AfEEbCcC","0.001543910000000001",
"0x9A4a76aD0F705b56cc0f8472Cfac586B4496A32B","0.0010498479984638","bren10.eth"
"0x49A408f1Ee8951C509DB64bE3Cd47A0Faf81D2a6","0.0",
"0x78e3b295B9c9bb36C855CB80675Ab4A1194931Ac","0.0",
"0x150fC4412b934D078CDC0a5f788d33397b995b1f","0.000462621205202412",
"0x866Ac3d416965Fe491Fc28bF81bd525397842677","0.817297131703185772",
"0x30Fbe141ACf2b813AF9a9a80eEC6F13e2177cB8A","0.0",
"0x5627791eEf2712DD4bd15cb5609F6cf33601B090","0.0",
"0xe68B09eD2205bBFfC30A73497618e9256cd1f387","0.0",
"0x32C277d5b58cb03DAC62c3a16dcE9aA734B9d86F","0.03982",
"0x251750DD7ebdE8c3534626Beb23F106c817188EE","0.0",
"0xAFC3792abbC6537f1dF4e8851788FE590525026a","0.000091616983536997",
"0xC2E8aEC616F74294CEaDF2E096D1Ec7B006fDfbE","0.002",
"0x25cEAC4b0FD802C4B9df7DD7C730D6c25903b11C","0.003168137783623734",
"0x40f2A508E52F4c5C8EbAc3209c607575367089B9","0.0",
"0x66E8F875C6840aDEf012320Fb50C7e3264F321ec","0.000330072065205946",
"0x57e45515C679BB4A549304330E05714b7D9866fB","0.0",
"0x6fc8160cc274B42dB94E85C85d117f0cE92d7412","0.00001",
"0x2B785bfd352750f0CA69bc6560660D9450f5f038","0.0",
"0xF93D94FbDdA455D1304ebc2139Efd615D3267cf4","0.1",
"0x966AbBec5b604e9A439d05d7DCB8Da362F287919","0.00001515",
"0x3D5cc010B2A866d1ae3D5a4a6436B6291e2b8A6b","0.0",
"0x0cA714931c9596E885C77fdc1A837BD3951B4A31","0.00009",
"0x00b851EDA9A38498F477fC4C4C41ff92BBD4eC77","0.0",
"0x6e200e17BD40A8A66472d96f438a0BA4f9bc08D1","0.0",
"0x57c926FE75081C86957B40613073168516a9b253","0.031119877798821659",
"0x65B679E9fda4485F33E857B9eCfa8571c2b137C6","0.0",
"0x42c82b0Fb4a7dB3a4d960e978973BB0a747cd427","0.0",
"0x664D10A555C9c7692cB0Ad3eF55A5e95734657aA","0.00031209949157658",
"0x2A8389F13EAa1970815384EebDf15bA5B06d4288","0.000032675936596549",
"0x9B53d7cdF549F9362dc993DE1a7ff1e14cf78f2b","0.00032580397456971",
"0x95322f10AB9c857c3161526fF22E4f32f57A63de","0.011514555306286514",
"0x9fDBeF513Cc4b159714B05773E91f05A8F8C780D","0.000004984547901511",
"0x738191015Fd26CA58a2AA7F59eF53bD9c859ff68","0.0",
"0x4C66238ed88388FAf58364f8aB24b85dB6aDe2D4","0.0",
"0x8155D76B697d6272df22ED506CCA4dD2d250DB27","0.0",
"0x76927E2CCAb0084BD19cEe74F78B63134b9d181E","0.000006330194014099",
"0x4FE083C7f5889407Adb23C5828205D6B2e9f0E56","0.03945591685890121",
"0x28155A9b62F156080491948120Af1A2B46965e37","0.00011",
"0x795322E56675832241b4E8C70018A10D50f4dbc6","0.0",
"0x760858391a341434d7a28629777FfB92Db063Cd4","0.0",
"0xd3dd0c8ceF67f26258A9aE16b73Cb986606cac13","0.0",
"0xfEc054caDa105B934b36259259431EE0F466a689","0.0",
"0xc290f2912B0d38453366713C9bFF3AFCC64197a3","0.0",
"0x6f25C15a6759Faf2376C1BFD439B7031a59F34d5","0.0",
"0x34b80f98Bdfb705CA33bb060871730a3C0B6B6ab","0.00039951856",
"0x0D99C19849F51EE676Cdc3f4d662893A1B38e126","0.0",
"0x53f884354fcbBb6CC48922cD2f22814Bf26A63C3","0.001",
"0x8f64456643eC9289434998cb6ccDC780Fbaa2a57","0.00380754699120163",
"0xAd72F3fD915E0c513F79B8cb9E0762e51b313668","0.0",
"0x41fF1746e7dC3518cfa5127e7ebC9126A83AcbBa","0.015",
"0x2c853E37B51A5FEade30192846711B217607A379","1.241327018461918192",
"0x54207E2406e7Ff0eB2aa9c258BA8e9fC28013f20","0.0",
"0xf829b9a860aE25E9A91d3635C7798f9fDFf357db","0.00037718361206871",
"0x51f1444b16Ca7Ae404AacAE21F86afC16A65E038","0.0",
"0x6307552d4811CCC58F75bbb7230A2287d7D23714","0.0",
"0x2a098157953d0E0108447E27Ec5d4FA971Fd54CB","0.0",
"0x2999c9745Ca79dA1Ec4806a82d3CB5856129452b","0.0",
"0x535E1A1d203fD6492abdFd5Cd6Ec7C576a8d2E7e","0.000000063101984085",
"0x7CA79e44934729b9f6eb9E746BBCDa44502BDEf1","0.0516863281708189",
"0x934E06Fc035b5FDF15c56f4d6F2ea2539421244E","0.0138",
"0x1C6A147F2D07cdf488fa188d55686BBf64297ddE","0.0001",
"0x7fb0c070099827c9a52ED4fC10BD7913Ee51B1aA","0.0005",
"0xC3732DE3b26807FaD905b646551f9b3cc9c2D5Ea","0.0",
"0x7978040c1E961BadEd9BC6a15bF58CCFcb2F4055","0.0",
"0xaf0929FEE81C1eE38552b79913a08Ac3BE721909","0.0",
"0x20D8a536Fef540D287a60C1764fDd5c1a068760d","0.0",
"0x60c7Ee9D8512DDA30755Fae4A049E4DF49641017","0.0",
"0xf98aB5bC26472013F1Dc2Da040eF817B6C7300d4","0.014077068148918357",
"0xF4EE9b03550B7BDd26B3446254F80AFb105ECc75","0.000065050027512254",
"0xfff296C99Cc3047dc1218a4C9d74FF86447D61C6","0.058530055331922148",
"0xBF60e1e5afD1470550A2eC8fe30Feca1418454B8","0.0",
"0xAFbc2582c2CB3c70D822858b3B12eC6a8EFd7d53","0.0",
"0xEdd6DdFF4a859039b3574468Ca940f378FB1d701","0.0",
"0x8bD865bE7082d9764ff34366882542fA5Bfe9725","0.0048981890448138",
"0x8bCE57b7B84218397FFB6ceFaE99F4792Ee8161d","0.000004994491177327",
"0x073e4de05B379F1376ffD05a0c8A84454de5a890","0.000000000000000002",
"0xd3529a4f03587eBB64b7C53FF456368130e946cb","0.0",
"0x3E8bFb13AA7AeD7f30929994ded68A49758261F2","0.492",
"0x55ead4722Ed057c5B888dFd7c60a2f01666D47b9","0.00436",
"0x0Da77379D840Ee1729324784C21B738E755549E4","0.072742006",
"0x87fAd2b57CA5B6433089cA43d5B9ee8f07760F87","0.0",
"0xD0D20cDA01cB1eb2092CD1859eaf21A31b400a79","0.0",
"0x750ce81f49F774cc1E7aB63d0d04eebf2304e113","0.004285816330006501",
"0x3b47e484Fade30Bc97830eD43ADe104e7D4c6d8f","0.00000271616",
"0x26599f3ACdF67c0065De28E6890de2c37D209BFc","0.0",
"0x028f91bbaa8e33104Aa15f013b8CA28794478f0b","0.00000786612",
"0xA86D9D90963728a79B5dbc0b344fe6EAC64f6D60","0.000000000000123352",
"0xE61FB4240E916a041Eb6B05D89C9536ADa57ABEf","0.59",
"0x901A861e57709A3A950c34846ca508b6016229D6","0.000387899091090174",
"0x7fB763DDFeFeA9F6F01F054275557036C35771b2","0.0",
"0x026498C43e7B647e76341E4Fb516b5C3A0189A49","0.0",
"0x023aa2C73386BD8A387b4a37C5Ff5f3D98C60697","0.000045064537827918",
"0x91EE264AdEBF280E852523bDCa5fa40248078310","0.00452841400811492",
"0x740710a34Eb775351a97F5287C2a5DfFDb08Fa4d","0.000483194236776454",
"0x5d72e3a257114eC0422813222D57D16C9a1B80e8","0.0001205662",
"0xBA0215797352fDE2323CB5CC28684A46d8E052c5","0.000274494",
"0x4DD2398403C887F0e432B9208EA036257E902a06","0.000272125471156621",
"0xABE1704Fdec51A8E3C1712C731e3386d27e8E721","0.0001608973714944",
"0x6F28e6B03F0d46D99A162d7190eD802Be241e203","0.000391823830641942",
"0xe2d2D032DF7Fc0Aee04B6B4F1E6014d140475a4b","0.0",
"0xA1De6CCad724888cFC7740D954bEeE64CDc0b171","0.090002898746884662",
"0xF9238441FDCEAD28f0855F89b84a5a98Ab27A672","0.059989033000787978",
"0xDcB6396C2b0686Aa43C5Ba75B8139f07e340fC59","0.00379225579736",
"0x6B860daE100DD27Faba743140D6Fabc6746ab0c1","0.13431528495",
"0xeFAeF3A9b2bC9B1464c1F85715B6915de4EC659d","0.003139695368358089",
"0x7Bb389dB8484fC975778993BEFE2cc44B6e05f4A","0.000275273958928694",
"0x3ad52BD199A008Ff001CcCE55Fa1d997E46CbD4a","0.000000000033",
"0xd058D7b5b78b20ea54F81a1e91F75bC68E78dB67","0.0",
"0x65141c7F31f3b9622F8d31e88856F3a44fcDB9C4","0.0",
"0x93f9042B02d9e7d045c62d192cC3B115Cc11203b","0.000625785616182574",
"0x65f3dE22aa43e5175ebb9E194E54444D69eA6035","0.0",
"0x7E784Fa21B82BAf039861571CB6cCAf668e4cEa9","0.0",
"0xA15Fb4813b1495Fa8649B58B4Ba4F000915f3d7A","0.000408020154736054",
"0xeFBE7b78c9F86199ab436477245319A6D8045Cc9","0.00011413512237092",
"0x0609929Ec6F8Fc39D75301b180e4AB94cAc7AeE7","0.000498501498501498",
"0xA2f62726Bfaa648F745Ef3FAFbAfc1da174F20f0","0.0",
"0x66a4e99923Ff534c41936D0B28a13980B0a942f0","0.000000000676697327",
"0x5C1A1C16C3E35271b4D0B56B0Ab423E7A76E7Fd5","0.000008379523477222",
"0xc0d6E4911CaD4FF83db59b47ee29230862b7F929","0.000333",
"0x4A777AACbbE14DaAd2Ce85467BF6D3922c58Eafe","0.00358",
"0x0734E30d680F2923D10F21EE52347B8621429469","0.0",
"0x3174d0B3449b89A3Fb7cc0fa3014cc15aC9c2AC7","0.000057822101485543",
"0x8d6BAE92Fd6C559cb7cE7E2Ea8Dd90F9995A6fD1","0.0",
"0x548ab329a5387Cbe7d9CDE89Db224F89f8992fFe","0.0",
"0x9CA2C4E9D7c1Ef97FB754d4c831025894659f9b6","0.000355625556323036",
"0x0451C480c4176d2261af15525b29E88A710238ec","0.000003190238713584",
"0x5CA6E0672734315A968d6BD0Ff6B0b887e4F47B1","0.0",
"0xAC1D06b22401d81B7a4B28E716F2CC07E8FcA068","0.0",
"0xD28f17E3420D730cdd670A4f876A5744313Da4A6","0.00000000000074602",
"0x6fFcbD5227222361d0649556f46378BB5D4A828C","0.0",
"0x2e3A5f60a5590959B068587c47e643E18E7F5Cdf","0.000166631456050517","rzmeth.eth"
"0x72352A8e531Cecde8aa86220ba817e63EFe6e51f","0.0",
"0x356492CA479220dC5f32E7D23094c83888D068d9","0.0",
"0x80bCB8c6d704c51ba61D008FdEaeecfeBB6E2723","0.0",
"0xf5B804c81F0eDEF627D064e21928260e1F493AfA","0.00018887166689062",
"0xCa0edd78e25eBCA0e5E0194D74B2ee8c937b3Dec","0.084509349926000918",
"0xecb03fA692b34b900E7824ecD3E87a03E9331Cbb","0.0000025",
"0x00B64B216Ead6387Ef322284cB9eeD5c0b5c58Cc","0.0",
"0x52564d5AC829ACacDDca407338Fe3b870E0cEBF3","0.000310897789397978",
"0xa24FB32B0e1E5fb26409DAa59d7444AE12D2C06b","0.012180017035625191",
"0xF2d034CaE2093136A3d76138fA075fBA504fD91b","0.0",
"0x72d2846DDd484a41BF7Ac8081C6022f677b3c2a9","0.0",
"0x2Ce202Ad36aDb3B7515D2E6ec1395F55298DC230","0.4824475",
"0x005Ac6E360f3894e1377375994C31dE12e044907","0.0",
"0x8628D73d3F950ABDE99739EF34B6CfA10394f579","0.0","matthiass.eth"
"0x2b3B003E2c612F5E0b3E28af809766553f47b397","0.00128",
"0xff723447D3a4da1Bc4BFD6Ee7Ee112dC6bf1Dd08","0.009093854318841",
"0xBB9FFBDf51a1cF74BCD1456a29335E2f3D8987F9","0.0",
"0xd49640DD0EB808C9EF14C1278d781514b2B2A4b1","0.000236031061318409",
"0x828e4196D9688Ba013932e87056202F8F53C512B","0.0",
"0x006C6369D77AeD24daa3a6FF25D2BBdf11a90b8E","0.0",
"0xA5947f0f48c0F27eDf5105A93d648D2f63C1c7a6","0.000366835014216346",
"0xa10db87844afA5F46375B6540D0b1d01784c6546","0.00013088809187273",
"0x545eD6DE62dbF8196C04Dab761092eFf16D3fE4c","0.0",
"0x8893a57947a580951cfcA7C930F6DC588d191820","0.000426144",
"0x56d484D8dc3b214bE3258d3af55E54dAC98F4c9e","0.0",
"0x96d8867f304043C5D0CD2F2A0077566F9D732533","0.011000986140830041",
"0xF570288B1700d934F2Fc724D7f69c83AeBF3F5e1","0.0",
"0x1662BaCaEdc2eC170Ad4015CDd75D1f9e1cC1C76","0.0",
"0x48f8cEBe178ECBD1737882278C8f597A7A219DD7","0.000000000298657934",
"0x94f816B6997b37be22Fe7c543b7EB6585cfb41F1","0.000003390834795309",
"0xdF597efae5e744aA6BB63bA78dCDb2516D652A85","0.000018970834960326",
"0x415065E508a0DeA4ED8812D4e47A867A34023f10","0.000364772457301415",
"0x9DA6F411A043222B62C89da79fF4B0Da25BD15E7","0.000000000000356039",
"0xAf7b2aa908418B5F5faA7EE5F9866731363042Aa","0.0",
"0x34FF161641617a5F7b60bB74Ac46FBcf06F34CC7","1.749018576894525868",
"0xDf0595fff95d33C1c042f54deECf7E252217F2C8","0.000000000000000003",
"0x576Ec9c2d4bba90E5119a9791Ec5650aFAC998Be","0.00024095",
"0xf6BaaDEd8545C614e8751550688B26d825db33fA","0.000954963147428051",
"0x397428B037e6725700E9d2b100862201D8af8ee6","0.38219178",
"0xF60139ed7A3E2F162f767Bf92c0D262A583cf771","0.0",
"0x78e85511718900C1a4115bbeEAbe6B399aE09706","0.000467",
"0xB7213Ad55a61d65238068c8d180779D79111b8f0","0.003150854261434431",
"0x00D7a336731Dc9996b8B742DB69C77b3Ef3989Ec","0.000074065406428569",
"0x73FEA4A15360D0439a74CcF273FA87a21Ef699A1","0.0",
"0x0c0c1f0c51f4AeEe367Be2285D17b041D4B23872","0.0",
"0x053CEb8268fF1f36e29e5Fbce10551Bb3bc1588D","0.000121",
"0xD76AA96B29430Ae6A048c068b5Bd11eBDda97Df7","0.009831520726",
"0x6B871425802f11D8aa755B23125f29433D85b7da","0.015575184232158378",
"0xddbD1C9cF2ED2cc0f724335D6f166f993B636239","0.000000011705346",
"0x1602943d541b967CbdBCa26504daF9094b378b33","0.1380322",
"0x9eccA1606Cdd0e6164ff32f02372C535ca3D7d87","0.0",
"0x453dBd7A1EcfCfd463f6be1f25DBdCc00Bc9A84a","0.0",
"0xEd348D235346F87FD87880b2ddfA5e3f9b83D2DE","0.000040513092413558",
"0x71fE8590d29D971BBBBb17342ea62a3C52c6ed0B","0.0",
"0x755dFe72CFf68F68627B7a6cE5Ef96ECe2BFcfdC","0.0",
"0x83F05889bd27965c3e30dCeFB1D22955C6CBb062","0.0582",
"0x4767208DE3062607F024592b49F9219fd94De8bb","0.0",
"0x52DF579CD9Fe8b5A499625fc363699024653f8f4","0.29",
"0x6521D667aBc30502bd1c38c0c023b3eE420A2Bec","0.0",
"0xf510CA1fb951C725de1B21eeC6c59a3B7d3D8b81","0.0059",
"0x029D1f902b2b82aD3ccccAE7ac207a257A95105E","0.02099",
"0x9265be3C1E6B8f0A3bb0396Fc98f0D6Db0E81D10","0.0",
"0xf550b9c092bED1Bf3405E8194b2d0CF792e39e58","0.000166140517531486",
"0x16C29eBBBA91a4668Fc1ac5E04737A4128DBB39e","0.0",
"0x7B9080AfE5Ef3D3C285614f0472b46679C722E1A","0.0101",
"0x74f5279518058083E389e66F08c472CfE0b3e129","0.0",
"0xBc0eD14bf0593094AC12b73c38aCf2399E27da69","0.00515",
"0x0BD7460BEa86a8BFDff03dE1B629a2a28046d7a5","0.0",
"0xd2B220085ECD5E849E77008BD7c00368D350583b","0.0",
"0x75f375BABAAb59D42e6a1E4144C4D7327DD6081E","0.000031783026826889",
"0xD6a4c49d73364a5294efff05d2DAd25eAA931d62","0.0",
"0xFF6BeEF8811c3D3a93e9876eCf5F44d19b073553","0.005",
"0x7225633c13d3100A759984d3d3F19277eA2Ca5B0","0.020201324477615236",
"0x2777630934dA5A4af2165fD42398b2d9af8E32A6","0.098205562756",
"0x1DC73860351c7503Ff304e8B22D88090d5318C88","0.00028904",
"0x5e0e20d21CaB6F0FFc006A4951C5CE20cb2b3aA4","0.0",
